,loss,f10,time_this_iter_s,should_checkpoint,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,config/eta,config/learning_rate,config/max_depth,config/neurons_l1,config/weight_1,logdir
54,0.3796720251038268,0.6628571428571428,210.9790155887604,True,False,,,1,151f6_00145,100cb01364d7434b9330848bcceff824,2022-12-08_12-32-24,1670513544,210.9790155887604,11381,arch,192.168.1.113,210.9790155887604,0,1,0.0043787956237792,0.12737828187533026,0.0007632295232716129,4,20,0.8485996533323086,"/home/italo/ray_results/training_function_2022-12-08_08-11-32/training_function_151f6_00145_145_eta=0.1274,learning_rate=0.0008,max_depth=4,neurons_l1=20,weight_1=0.8486_2022-12-08_12-28-53"
55,0.4015895075894691,0.5851063829787233,209.88948559761047,True,False,,,1,151f6_00144,596b574bec3d4682ae75a58d7f5c8cfc,2022-12-08_12-31-52,1670513512,209.88948559761047,11344,arch,192.168.1.113,209.88948559761047,0,1,0.005446434020996,0.05543299184522056,0.0031937959855900355,7,8,0.9453868641177698,"/home/italo/ray_results/training_function_2022-12-08_08-11-32/training_function_151f6_00144_144_eta=0.0554,learning_rate=0.0032,max_depth=7,neurons_l1=8,weight_1=0.9454_2022-12-08_12-28-22"
56,0.3909789992345346,0.6418338108882523,211.19339871406555,True,False,,,1,151f6_00143,100cb01364d7434b9330848bcceff824,2022-12-08_12-28-53,1670513333,211.19339871406555,11381,arch,192.168.1.113,211.19339871406555,0,1,0.0043787956237792,0.03307162005204945,0.0026507157358108195,3,21,0.9086393789040759,"/home/italo/ray_results/training_function_2022-12-08_08-11-32/training_function_151f6_00143_143_eta=0.0331,learning_rate=0.0027,max_depth=3,neurons_l1=21,weight_1=0.9086_2022-12-08_12-25-21"
57,0.3802103372039022,0.027906976744186,211.00225949287412,True,False,,,1,151f6_00142,596b574bec3d4682ae75a58d7f5c8cfc,2022-12-08_12-28-22,1670513302,211.00225949287412,11344,arch,192.168.1.113,211.00225949287412,0,1,0.005446434020996,0.05576898837870482,0.00016628064772926585,6,11,0.6029075722370649,"/home/italo/ray_results/training_function_2022-12-08_08-11-32/training_function_151f6_00142_142_eta=0.0558,learning_rate=0.0002,max_depth=6,neurons_l1=11,weight_1=0.6029_2022-12-08_12-24-51"
58,0.3700772113091237,0.6685552407932012,211.3129472732544,True,False,,,1,151f6_00141,100cb01364d7434b9330848bcceff824,2022-12-08_12-25-21,1670513121,211.3129472732544,11381,arch,192.168.1.113,211.3129472732544,0,1,0.0043787956237792,0.029074867180552647,0.0005545736902511172,8,12,0.7608346095165339,"/home/italo/ray_results/training_function_2022-12-08_08-11-32/training_function_151f6_00141_141_eta=0.0291,learning_rate=0.0006,max_depth=8,neurons_l1=12,weight_1=0.7608_2022-12-08_12-21-50"
59,0.3756428944903451,0.6348314606741574,211.0075106620789,True,False,,,1,151f6_00140,596b574bec3d4682ae75a58d7f5c8cfc,2022-12-08_12-24-51,1670513091,211.0075106620789,11344,arch,192.168.1.113,211.0075106620789,0,1,0.005446434020996,0.09757530115825294,0.0019212488469626074,7,11,0.834184065943492,"/home/italo/ray_results/training_function_2022-12-08_08-11-32/training_function_151f6_00140_140_eta=0.0976,learning_rate=0.0019,max_depth=7,neurons_l1=11,weight_1=0.8342_2022-12-08_12-21-20"
60,0.3821668363100773,0.6346666666666667,213.359885931015,True,False,,,1,151f6_00139,100cb01364d7434b9330848bcceff824,2022-12-08_12-21-50,1670512910,213.359885931015,11381,arch,192.168.1.113,213.359885931015,0,1,0.0043787956237792,0.14731010640096512,0.0023782648708089416,9,13,0.8791696160776874,"/home/italo/ray_results/training_function_2022-12-08_08-11-32/training_function_151f6_00139_139_eta=0.1473,learning_rate=0.0024,max_depth=9,neurons_l1=13,weight_1=0.8792_2022-12-08_12-18-17"
61,0.4200729087397858,0.5284280936454848,213.9364628791809,True,False,,,1,151f6_00138,596b574bec3d4682ae75a58d7f5c8cfc,2022-12-08_12-21-20,1670512880,213.9364628791809,11344,arch,192.168.1.113,213.9364628791809,0,1,0.005446434020996,0.05625493755148781,0.00011853002002379438,7,27,0.7251755887470769,"/home/italo/ray_results/training_function_2022-12-08_08-11-32/training_function_151f6_00138_138_eta=0.0563,learning_rate=0.0001,max_depth=7,neurons_l1=27,weight_1=0.7252_2022-12-08_12-17-46"
62,0.3925247844812032,0.6647398843930635,209.85021996498108,True,False,,,1,151f6_00137,100cb01364d7434b9330848bcceff824,2022-12-08_12-18-17,1670512697,209.85021996498108,11381,arch,192.168.1.113,209.85021996498108,0,1,0.0043787956237792,0.02527112705631869,0.00030208665090561475,3,23,0.8486534700987505,"/home/italo/ray_results/training_function_2022-12-08_08-11-32/training_function_151f6_00137_137_eta=0.0253,learning_rate=0.0003,max_depth=3,neurons_l1=23,weight_1=0.8487_2022-12-08_12-14-47"
63,0.3890713481484232,0.1538461538461538,208.37699508666992,True,False,,,1,151f6_00136,596b574bec3d4682ae75a58d7f5c8cfc,2022-12-08_12-17-46,1670512666,208.37699508666992,11344,arch,192.168.1.113,208.37699508666992,0,1,0.005446434020996,0.03398543030397909,0.0001788254433507735,7,8,0.6363264480027387,"/home/italo/ray_results/training_function_2022-12-08_08-11-32/training_function_151f6_00136_136_eta=0.0340,learning_rate=0.0002,max_depth=7,neurons_l1=8,weight_1=0.6363_2022-12-08_12-14-17"
64,0.3905228452908026,0.5599999999999999,209.5982658863068,True,False,,,1,151f6_00135,100cb01364d7434b9330848bcceff824,2022-12-08_12-14-47,1670512487,209.5982658863068,11381,arch,192.168.1.113,209.5982658863068,0,1,0.0043787956237792,0.07266486768199844,0.0001699693815960813,5,12,0.6441415808676005,"/home/italo/ray_results/training_function_2022-12-08_08-11-32/training_function_151f6_00135_135_eta=0.0727,learning_rate=0.0002,max_depth=5,neurons_l1=12,weight_1=0.6441_2022-12-08_12-11-17"
65,0.3725802741340688,0.653179190751445,214.05014157295227,True,False,,,1,151f6_00134,596b574bec3d4682ae75a58d7f5c8cfc,2022-12-08_12-14-17,1670512457,214.05014157295227,11344,arch,192.168.1.113,214.05014157295227,0,1,0.005446434020996,0.10213127821743628,0.001121448889380641,7,22,0.8311677543819929,"/home/italo/ray_results/training_function_2022-12-08_08-11-32/training_function_151f6_00134_134_eta=0.1021,learning_rate=0.0011,max_depth=7,neurons_l1=22,weight_1=0.8312_2022-12-08_12-10-43"
66,0.3878171697661683,0.592814371257485,207.17854619026184,True,False,,,1,151f6_00133,100cb01364d7434b9330848bcceff824,2022-12-08_12-11-17,1670512277,207.17854619026184,11381,arch,192.168.1.113,207.17854619026184,0,1,0.0043787956237792,0.03778897100893932,0.0008279547154507227,3,9,0.8653260430032687,"/home/italo/ray_results/training_function_2022-12-08_08-11-32/training_function_151f6_00133_133_eta=0.0378,learning_rate=0.0008,max_depth=3,neurons_l1=9,weight_1=0.8653_2022-12-08_12-07-50"
67,0.3611100718781754,0.6467391304347826,211.2890491485596,True,False,,,1,151f6_00132,596b574bec3d4682ae75a58d7f5c8cfc,2022-12-08_12-10-43,1670512243,211.2890491485596,11344,arch,192.168.1.113,211.2890491485596,0,1,0.005446434020996,0.014621262248688448,0.0011892354925938412,7,21,0.7309275522829675,"/home/italo/ray_results/training_function_2022-12-08_08-11-32/training_function_151f6_00132_132_eta=0.0146,learning_rate=0.0012,max_depth=7,neurons_l1=21,weight_1=0.7309_2022-12-08_12-07-12"
68,0.3570066283683519,0.6775956284153005,211.84258484840396,True,False,,,1,151f6_00131,100cb01364d7434b9330848bcceff824,2022-12-08_12-07-50,1670512070,211.84258484840396,11381,arch,192.168.1.113,211.84258484840396,0,1,0.0043787956237792,0.047713702332984706,0.0013535739111245313,5,21,0.7194373116894903,"/home/italo/ray_results/training_function_2022-12-08_08-11-32/training_function_151f6_00131_131_eta=0.0477,learning_rate=0.0014,max_depth=5,neurons_l1=21,weight_1=0.7194_2022-12-08_12-04-18"
69,0.3936431480420602,0.2357723577235772,209.58774876594543,True,False,,,1,151f6_00130,596b574bec3d4682ae75a58d7f5c8cfc,2022-12-08_12-07-12,1670512032,209.58774876594543,11344,arch,192.168.1.113,209.58774876594543,0,1,0.005446434020996,0.014619331120760406,0.0002413383143910403,4,19,0.6773814469139524,"/home/italo/ray_results/training_function_2022-12-08_08-11-32/training_function_151f6_00130_130_eta=0.0146,learning_rate=0.0002,max_depth=4,neurons_l1=19,weight_1=0.6774_2022-12-08_12-03-42"
70,0.437523122574832,0.6502732240437159,211.1760246753693,True,False,,,1,151f6_00129,100cb01364d7434b9330848bcceff824,2022-12-08_12-04-18,1670511858,211.1760246753693,11381,arch,192.168.1.113,211.1760246753693,0,1,0.0043787956237792,0.15428162541379933,0.00042338720900622016,8,17,0.9768286737407977,"/home/italo/ray_results/training_function_2022-12-08_08-11-32/training_function_151f6_00129_129_eta=0.1543,learning_rate=0.0004,max_depth=8,neurons_l1=17,weight_1=0.9768_2022-12-08_12-00-47"
71,0.3569744088359781,0.6902173913043478,210.2473554611206,True,False,,,1,151f6_00128,596b574bec3d4682ae75a58d7f5c8cfc,2022-12-08_12-03-42,1670511822,210.2473554611206,11344,arch,192.168.1.113,210.2473554611206,0,1,0.005446434020996,0.021662166114028013,0.00220962760292248,9,16,0.7297386768933092,"/home/italo/ray_results/training_function_2022-12-08_08-11-32/training_function_151f6_00128_128_eta=0.0217,learning_rate=0.0022,max_depth=9,neurons_l1=16,weight_1=0.7297_2022-12-08_12-00-12"
72,0.3795578757653365,0.632768361581921,212.09944200515747,True,False,,,1,151f6_00127,100cb01364d7434b9330848bcceff824,2022-12-08_12-00-47,1670511647,212.09944200515747,11381,arch,192.168.1.113,212.09944200515747,0,1,0.0043787956237792,0.1091249126256476,0.00048424628874039387,6,21,0.826807909032091,"/home/italo/ray_results/training_function_2022-12-08_08-11-32/training_function_151f6_00127_127_eta=0.1091,learning_rate=0.0005,max_depth=6,neurons_l1=21,weight_1=0.8268_2022-12-08_11-57-15"
73,0.3878852137037226,0.079295154185022,212.59172320365903,True,False,,,1,151f6_00126,596b574bec3d4682ae75a58d7f5c8cfc,2022-12-08_12-00-12,1670511612,212.59172320365903,11344,arch,192.168.1.113,212.59172320365903,0,1,0.005446434020996,0.08241444766684551,0.001526847649506091,9,15,0.632154852642189,"/home/italo/ray_results/training_function_2022-12-08_08-11-32/training_function_151f6_00126_126_eta=0.0824,learning_rate=0.0015,max_depth=9,neurons_l1=15,weight_1=0.6322_2022-12-08_11-56-39"
74,0.4076658451073878,0.56657223796034,210.9736819267273,True,False,,,1,151f6_00125,100cb01364d7434b9330848bcceff824,2022-12-08_11-57-15,1670511435,210.9736819267273,11381,arch,192.168.1.113,210.9736819267273,0,1,0.0043787956237792,0.011430483402312718,0.0027368763217871014,9,15,0.7073603446022851,"/home/italo/ray_results/training_function_2022-12-08_08-11-32/training_function_151f6_00125_125_eta=0.0114,learning_rate=0.0027,max_depth=9,neurons_l1=15,weight_1=0.7074_2022-12-08_11-53-44"
75,0.390429157663036,0.6395348837209303,208.21454429626465,True,False,,,1,151f6_00124,596b574bec3d4682ae75a58d7f5c8cfc,2022-12-08_11-56-39,1670511399,208.21454429626465,11344,arch,192.168.1.113,208.21454429626465,0,1,0.005446434020996,0.13564427718812608,0.0012077212950715908,4,11,0.8999989349602033,"/home/italo/ray_results/training_function_2022-12-08_08-11-32/training_function_151f6_00124_124_eta=0.1356,learning_rate=0.0012,max_depth=4,neurons_l1=11,weight_1=0.9000_2022-12-08_11-53-11"
76,0.3675799116089537,0.6815642458100559,211.0169756412506,True,False,,,1,151f6_00123,100cb01364d7434b9330848bcceff824,2022-12-08_11-53-44,1670511224,211.0169756412506,11381,arch,192.168.1.113,211.0169756412506,0,1,0.0043787956237792,0.01663556239038127,0.002464431004247285,4,18,0.794666244564374,"/home/italo/ray_results/training_function_2022-12-08_08-11-32/training_function_151f6_00123_123_eta=0.0166,learning_rate=0.0025,max_depth=4,neurons_l1=18,weight_1=0.7947_2022-12-08_11-50-13"
77,0.3955890556444993,0.6171428571428572,213.25414061546329,True,False,,,1,151f6_00122,596b574bec3d4682ae75a58d7f5c8cfc,2022-12-08_11-53-11,1670511191,213.25414061546329,11344,arch,192.168.1.113,213.25414061546329,0,1,0.005446434020996,0.11219082656771422,0.00031101327115295747,8,24,0.8643512719328492,"/home/italo/ray_results/training_function_2022-12-08_08-11-32/training_function_151f6_00122_122_eta=0.1122,learning_rate=0.0003,max_depth=8,neurons_l1=24,weight_1=0.8644_2022-12-08_11-49-38"
78,0.3950856384393331,0.2823529411764706,211.06516909599304,True,False,,,1,151f6_00121,100cb01364d7434b9330848bcceff824,2022-12-08_11-50-13,1670511013,211.06516909599304,11381,arch,192.168.1.113,211.06516909599304,0,1,0.0043787956237792,0.08939444139480435,0.0039046385283029892,7,9,0.6579216097369847,"/home/italo/ray_results/training_function_2022-12-08_08-11-32/training_function_151f6_00121_121_eta=0.0894,learning_rate=0.0039,max_depth=7,neurons_l1=9,weight_1=0.6579_2022-12-08_11-46-41"
79,0.3808512784339286,0.2459016393442623,212.11436581611636,True,False,,,1,151f6_00120,596b574bec3d4682ae75a58d7f5c8cfc,2022-12-08_11-49-38,1670510978,212.11436581611636,11344,arch,192.168.1.113,212.11436581611636,0,1,0.005446434020996,0.08119449485071609,0.00011818618594112297,9,12,0.6054551096707999,"/home/italo/ray_results/training_function_2022-12-08_08-11-32/training_function_151f6_00120_120_eta=0.0812,learning_rate=0.0001,max_depth=9,neurons_l1=12,weight_1=0.6055_2022-12-08_11-46-06"
80,0.4174116708942362,0.4941860465116278,212.91716718673703,True,False,,,1,151f6_00119,100cb01364d7434b9330848bcceff824,2022-12-08_11-46-41,1670510801,212.91716718673703,11381,arch,192.168.1.113,212.91716718673703,0,1,0.0043787956237792,0.10458478166112947,0.00013102812366450793,8,22,0.7223490835489091,"/home/italo/ray_results/training_function_2022-12-08_08-11-32/training_function_151f6_00119_119_eta=0.1046,learning_rate=0.0001,max_depth=8,neurons_l1=22,weight_1=0.7223_2022-12-08_11-43-09"
81,0.4025729528150042,0.5652173913043478,211.90427088737488,True,False,,,1,151f6_00118,596b574bec3d4682ae75a58d7f5c8cfc,2022-12-08_11-46-06,1670510766,211.90427088737488,11344,arch,192.168.1.113,211.90427088737488,0,1,0.005446434020996,0.04140608240267551,0.00017364302771130256,8,18,0.7800335500021633,"/home/italo/ray_results/training_function_2022-12-08_08-11-32/training_function_151f6_00118_118_eta=0.0414,learning_rate=0.0002,max_depth=8,neurons_l1=18,weight_1=0.7800_2022-12-08_11-42-34"
82,0.378598680770075,0.6647398843930635,207.89627385139465,True,False,,,1,151f6_00117,100cb01364d7434b9330848bcceff824,2022-12-08_11-43-09,1670510589,207.89627385139465,11381,arch,192.168.1.113,207.89627385139465,0,1,0.0043787956237792,0.14152945881230256,0.00041778806227261734,5,13,0.7852240713185061,"/home/italo/ray_results/training_function_2022-12-08_08-11-32/training_function_151f6_00117_117_eta=0.1415,learning_rate=0.0004,max_depth=5,neurons_l1=13,weight_1=0.7852_2022-12-08_11-39-41"
83,0.3678858614451176,0.5825825825825826,208.55444478988647,True,False,,,1,151f6_00116,596b574bec3d4682ae75a58d7f5c8cfc,2022-12-08_11-42-34,1670510554,208.55444478988647,11344,arch,192.168.1.113,208.55444478988647,0,1,0.005446434020996,0.03732162917494486,0.00024131539580517306,6,13,0.6581267127055414,"/home/italo/ray_results/training_function_2022-12-08_08-11-32/training_function_151f6_00116_116_eta=0.0373,learning_rate=0.0002,max_depth=6,neurons_l1=13,weight_1=0.6581_2022-12-08_11-39-05"
84,0.4804855424004632,0.4599999999999999,210.68256425857544,True,False,,,1,151f6_00115,100cb01364d7434b9330848bcceff824,2022-12-08_11-39-41,1670510381,210.68256425857544,11381,arch,192.168.1.113,210.68256425857544,0,1,0.0043787956237792,0.013218904162794353,0.0001086702186952116,7,14,0.9195972100141827,"/home/italo/ray_results/training_function_2022-12-08_08-11-32/training_function_151f6_00115_115_eta=0.0132,learning_rate=0.0001,max_depth=7,neurons_l1=14,weight_1=0.9196_2022-12-08_11-36-10"
85,0.3554880671404503,0.6914893617021277,209.916565656662,True,False,,,1,151f6_00114,596b574bec3d4682ae75a58d7f5c8cfc,2022-12-08_11-39-05,1670510345,209.916565656662,11344,arch,192.168.1.113,209.916565656662,0,1,0.005446434020996,0.025608520257558897,0.0053710122241435974,5,14,0.7196318955479661,"/home/italo/ray_results/training_function_2022-12-08_08-11-32/training_function_151f6_00114_114_eta=0.0256,learning_rate=0.0054,max_depth=5,neurons_l1=14,weight_1=0.7196_2022-12-08_11-35-35"
86,0.4442693438078906,0.632183908045977,211.00860619544983,True,False,,,1,151f6_00113,100cb01364d7434b9330848bcceff824,2022-12-08_11-36-10,1670510170,211.00860619544983,11381,arch,192.168.1.113,211.00860619544983,0,1,0.0043787956237792,0.06641135629019591,0.00040715912939879597,6,17,0.9832953224565681,"/home/italo/ray_results/training_function_2022-12-08_08-11-32/training_function_151f6_00113_113_eta=0.0664,learning_rate=0.0004,max_depth=6,neurons_l1=17,weight_1=0.9833_2022-12-08_11-32-39"
87,0.4535448667970863,0.6741573033707865,209.3352711200714,True,False,,,1,151f6_00112,596b574bec3d4682ae75a58d7f5c8cfc,2022-12-08_11-35-35,1670510135,209.3352711200714,11344,arch,192.168.1.113,209.3352711200714,0,1,0.005446434020996,0.17328792732965928,0.000370511201219686,5,11,0.9792875118773564,"/home/italo/ray_results/training_function_2022-12-08_08-11-32/training_function_151f6_00112_112_eta=0.1733,learning_rate=0.0004,max_depth=5,neurons_l1=11,weight_1=0.9793_2022-12-08_11-32-06"
88,0.3996758211303401,0.1639344262295081,210.21969842910767,True,False,,,1,151f6_00111,100cb01364d7434b9330848bcceff824,2022-12-08_11-32-39,1670509959,210.21969842910767,11381,arch,192.168.1.113,210.21969842910767,0,1,0.0043787956237792,0.07950812395087342,0.0033845428492198276,7,16,0.6708174762108511,"/home/italo/ray_results/training_function_2022-12-08_08-11-32/training_function_151f6_00111_111_eta=0.0795,learning_rate=0.0034,max_depth=7,neurons_l1=16,weight_1=0.6708_2022-12-08_11-29-09"
89,0.3860481200185982,0.6253687315634219,207.23780822753903,True,False,,,1,151f6_00110,596b574bec3d4682ae75a58d7f5c8cfc,2022-12-08_11-32-06,1670509926,207.23780822753903,11344,arch,192.168.1.113,207.23780822753903,0,1,0.005446434020996,0.011831627364509642,0.0005072289896641783,5,8,0.8302623864376723,"/home/italo/ray_results/training_function_2022-12-08_08-11-32/training_function_151f6_00110_110_eta=0.0118,learning_rate=0.0005,max_depth=5,neurons_l1=8,weight_1=0.8303_2022-12-08_11-28-39"
90,0.3665763848536723,0.613981762917933,206.55985593795776,True,False,,,1,151f6_00109,100cb01364d7434b9330848bcceff824,2022-12-08_11-29-09,1670509749,206.55985593795776,11381,arch,192.168.1.113,206.55985593795776,0,1,0.0043787956237792,0.01718354491021491,0.0021583250064064084,4,9,0.7686018597986591,"/home/italo/ray_results/training_function_2022-12-08_08-11-32/training_function_151f6_00109_109_eta=0.0172,learning_rate=0.0022,max_depth=4,neurons_l1=9,weight_1=0.7686_2022-12-08_11-25-42"
91,0.4072420927318367,0.5644171779141105,208.74104809761047,True,False,,,1,151f6_00108,596b574bec3d4682ae75a58d7f5c8cfc,2022-12-08_11-28-39,1670509719,208.74104809761047,11344,arch,192.168.1.113,208.74104809761047,0,1,0.005446434020996,0.05910734437383195,0.0001612870550890936,9,8,0.6956047624670978,"/home/italo/ray_results/training_function_2022-12-08_08-11-32/training_function_151f6_00108_108_eta=0.0591,learning_rate=0.0002,max_depth=9,neurons_l1=8,weight_1=0.6956_2022-12-08_11-25-10"
92,0.3516011910664068,0.695187165775401,214.42047023773196,True,False,,,1,151f6_00107,100cb01364d7434b9330848bcceff824,2022-12-08_11-25-42,1670509542,214.42047023773196,11381,arch,192.168.1.113,214.42047023773196,0,1,0.0043787956237792,0.04787853548141627,0.0023653739274904855,9,22,0.6785146197598918,"/home/italo/ray_results/training_function_2022-12-08_08-11-32/training_function_151f6_00107_107_eta=0.0479,learning_rate=0.0024,max_depth=9,neurons_l1=22,weight_1=0.6785_2022-12-08_11-22-08"
93,0.3861424685330004,0.6477272727272727,212.9985933303833,True,False,,,1,151f6_00106,596b574bec3d4682ae75a58d7f5c8cfc,2022-12-08_11-25-10,1670509510,212.9985933303833,11344,arch,192.168.1.113,212.9985933303833,0,1,0.005446434020996,0.024477608451799943,0.00031086803184343284,6,26,0.8260180671612767,"/home/italo/ray_results/training_function_2022-12-08_08-11-32/training_function_151f6_00106_106_eta=0.0245,learning_rate=0.0003,max_depth=6,neurons_l1=26,weight_1=0.8260_2022-12-08_11-21-37"
94,0.3698044689120473,0.6497175141242937,213.91092610359192,True,False,,,1,151f6_00105,100cb01364d7434b9330848bcceff824,2022-12-08_11-22-07,1670509327,213.91092610359192,11381,arch,192.168.1.113,213.91092610359192,0,1,0.0043787956237792,0.16921565484744863,0.0013471489409797672,5,26,0.8078507139791831,"/home/italo/ray_results/training_function_2022-12-08_08-11-32/training_function_151f6_00105_105_eta=0.1692,learning_rate=0.0013,max_depth=5,neurons_l1=26,weight_1=0.8079_2022-12-08_11-18-34"
95,0.3665131640595359,0.6686746987951808,213.7766993045807,True,False,,,1,151f6_00104,596b574bec3d4682ae75a58d7f5c8cfc,2022-12-08_11-21-37,1670509297,213.7766993045807,11344,arch,192.168.1.113,213.7766993045807,0,1,0.005446434020996,0.03705077999386301,0.00046871876730339673,5,25,0.7103259377534586,"/home/italo/ray_results/training_function_2022-12-08_08-11-32/training_function_151f6_00104_104_eta=0.0371,learning_rate=0.0005,max_depth=5,neurons_l1=25,weight_1=0.7103_2022-12-08_11-18-03"
96,0.3623413657014434,0.6843501326259946,214.25771617889404,True,False,,,1,151f6_00103,100cb01364d7434b9330848bcceff824,2022-12-08_11-18-34,1670509114,214.25771617889404,11381,arch,192.168.1.113,214.25771617889404,0,1,0.0043787956237792,0.04364040588304324,0.0025817769593811323,9,21,0.7632652946588014,"/home/italo/ray_results/training_function_2022-12-08_08-11-32/training_function_151f6_00103_103_eta=0.0436,learning_rate=0.0026,max_depth=9,neurons_l1=21,weight_1=0.7633_2022-12-08_11-14-59"
97,0.3589855005612244,0.6559139784946237,211.5782241821289,True,False,,,1,151f6_00102,596b574bec3d4682ae75a58d7f5c8cfc,2022-12-08_11-18-03,1670509083,211.5782241821289,11344,arch,192.168.1.113,211.5782241821289,0,1,0.005446434020996,0.052121996726365444,0.0011578101628155826,6,15,0.7129083983735355,"/home/italo/ray_results/training_function_2022-12-08_08-11-32/training_function_151f6_00102_102_eta=0.0521,learning_rate=0.0012,max_depth=6,neurons_l1=15,weight_1=0.7129_2022-12-08_11-14-31"
98,0.368574302744221,0.6831955922865014,212.10025572776797,True,False,,,1,151f6_00101,100cb01364d7434b9330848bcceff824,2022-12-08_11-14-59,1670508899,212.10025572776797,11381,arch,192.168.1.113,212.10025572776797,0,1,0.0043787956237792,0.0674499192397972,0.000959490601818619,7,17,0.7921365413570203,"/home/italo/ray_results/training_function_2022-12-08_08-11-32/training_function_151f6_00101_101_eta=0.0674,learning_rate=0.0010,max_depth=7,neurons_l1=17,weight_1=0.7921_2022-12-08_11-11-27"
99,0.4144800917522327,0.6430517711171662,209.67927885055545,True,False,,,1,151f6_00100,596b574bec3d4682ae75a58d7f5c8cfc,2022-12-08_11-14-31,1670508871,209.67927885055545,11344,arch,192.168.1.113,209.67927885055545,0,1,0.005446434020996,0.011669949056384537,0.0012797686275671468,8,12,0.9743980962121248,"/home/italo/ray_results/training_function_2022-12-08_08-11-32/training_function_151f6_00100_100_eta=0.0117,learning_rate=0.0013,max_depth=8,neurons_l1=12,weight_1=0.9744_2022-12-08_11-11-02"
100,0.3847298843635095,0.6485013623978202,210.6872568130493,True,False,,,1,151f6_00099,100cb01364d7434b9330848bcceff824,2022-12-08_11-11-27,1670508687,210.6872568130493,11381,arch,192.168.1.113,210.6872568130493,0,1,0.0043787956237792,0.04208970621894868,0.0007199817845908114,9,8,0.8346847924523004,"/home/italo/ray_results/training_function_2022-12-08_08-11-32/training_function_151f6_00099_99_eta=0.0421,learning_rate=0.0007,max_depth=9,neurons_l1=8,weight_1=0.8347_2022-12-08_11-07-56"
101,0.3511999873696146,0.6610169491525424,214.6821720600128,True,False,,,1,151f6_00098,596b574bec3d4682ae75a58d7f5c8cfc,2022-12-08_11-11-02,1670508662,214.6821720600128,11344,arch,192.168.1.113,214.6821720600128,0,1,0.005446434020996,0.15040224401123492,0.0018593348966237336,8,23,0.654023580088629,"/home/italo/ray_results/training_function_2022-12-08_08-11-32/training_function_151f6_00098_98_eta=0.1504,learning_rate=0.0019,max_depth=8,neurons_l1=23,weight_1=0.6540_2022-12-08_11-07-27"
102,0.3567571821244987,0.6610169491525424,212.05076241493225,True,False,,,1,151f6_00097,100cb01364d7434b9330848bcceff824,2022-12-08_11-07-56,1670508476,212.05076241493225,11381,arch,192.168.1.113,212.05076241493225,0,1,0.0043787956237792,0.09124358068189466,0.001850064358202421,7,13,0.6908666275144983,"/home/italo/ray_results/training_function_2022-12-08_08-11-32/training_function_151f6_00097_97_eta=0.0912,learning_rate=0.0019,max_depth=7,neurons_l1=13,weight_1=0.6909_2022-12-08_11-04-24"
103,0.3648742119202742,0.6883468834688347,212.5737907886505,True,False,,,1,151f6_00096,596b574bec3d4682ae75a58d7f5c8cfc,2022-12-08_11-07-27,1670508447,212.5737907886505,11344,arch,192.168.1.113,212.5737907886505,0,1,0.005446434020996,0.029824969462568185,0.0025649061478880725,8,15,0.7886921388351327,"/home/italo/ray_results/training_function_2022-12-08_08-11-32/training_function_151f6_00096_96_eta=0.0298,learning_rate=0.0026,max_depth=8,neurons_l1=15,weight_1=0.7887_2022-12-08_11-03-54"
104,0.383145123720169,0.6724137931034483,211.211620092392,True,False,,,1,151f6_00095,100cb01364d7434b9330848bcceff824,2022-12-08_11-04-24,1670508264,211.211620092392,11381,arch,192.168.1.113,211.211620092392,0,1,0.0043787956237792,0.021339541851187374,0.00038971494016595837,9,14,0.7757597550268198,"/home/italo/ray_results/training_function_2022-12-08_08-11-32/training_function_151f6_00095_95_eta=0.0213,learning_rate=0.0004,max_depth=9,neurons_l1=14,weight_1=0.7758_2022-12-08_11-00-53"
105,0.3683464277434993,0.675531914893617,210.6739296913147,True,False,,,1,151f6_00094,596b574bec3d4682ae75a58d7f5c8cfc,2022-12-08_11-03-54,1670508234,210.6739296913147,11344,arch,192.168.1.113,210.6739296913147,0,1,0.005446434020996,0.021380705686029546,0.004214166670186221,9,16,0.8137119155367518,"/home/italo/ray_results/training_function_2022-12-08_08-11-32/training_function_151f6_00094_94_eta=0.0214,learning_rate=0.0042,max_depth=9,neurons_l1=16,weight_1=0.8137_2022-12-08_11-00-24"
106,0.3881060605919039,0.0,210.51488518714905,True,False,,,1,151f6_00093,100cb01364d7434b9330848bcceff824,2022-12-08_11-00-53,1670508053,210.51488518714905,11381,arch,192.168.1.113,210.51488518714905,0,1,0.0043787956237792,0.03660021771318567,0.0026915816080581344,4,21,0.6329445962807199,"/home/italo/ray_results/training_function_2022-12-08_08-11-32/training_function_151f6_00093_93_eta=0.0366,learning_rate=0.0027,max_depth=4,neurons_l1=21,weight_1=0.6329_2022-12-08_10-57-23"
